city,latitude,longitude,datetime,T2M,T2MDEW,T2MWET,TS,QV2M,RH2M,PRECTOTCORR,PS,WS10M,WD10M,WS50M,WD50M,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN
Tbilisi,41.7151,44.8271,2025-03-08 13:00:00,17.93,-0.87,8.53,23.02,3.8,27.87,0.0,93.99,3.53,95.4,3.83,95.1,678.65,694.8
Tbilisi,41.7151,44.8271,2025-03-08 14:00:00,18.03,-1.04,8.5,21.87,3.75,27.31,0.0,93.92,3.48,100.6,3.82,100.3,545.12,583.53
Tbilisi,41.7151,44.8271,2025-03-08 15:00:00,17.49,-1.2,8.14,19.37,3.71,27.94,0.0,93.87,3.37,107.1,3.78,106.8,386.88,427.8
Tbilisi,41.7151,44.8271,2025-03-08 16:00:00,15.92,0.42,8.17,15.46,4.23,35.18,0.0,93.86,2.51,112.7,3.54,113.5,223.12,234.35
Tbilisi,41.7151,44.8271,2025-03-08 17:00:00,11.86,1.87,6.86,8.63,4.66,50.46,0.0,93.88,2.07,118.9,3.3,118.2,47.53,49.95
Tbilisi,41.7151,44.8271,2025-03-08 18:00:00,10.28,0.02,5.15,6.06,4.06,48.86,0.0,93.92,2.02,116.8,3.05,115.6,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-08 19:00:00,9.18,-0.29,4.45,4.99,3.97,51.46,0.0,93.95,1.92,106.6,2.96,105.3,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-08 20:00:00,8.1,-0.48,3.81,4.06,3.91,54.57,0.0,94.0,1.96,97.6,3.07,96.4,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-08 21:00:00,7.15,-0.57,3.29,3.26,3.88,57.81,0.0,94.05,1.97,90.6,3.16,89.5,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-08 22:00:00,6.27,-0.48,2.9,2.62,3.91,61.92,0.0,94.09,1.94,80.2,3.35,78.8,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-08 23:00:00,5.47,-0.24,2.61,2.22,3.98,66.64,0.0,94.12,1.99,66.3,3.79,66.7,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-09 00:00:00,4.62,0.07,2.35,1.8,4.07,72.32,0.0,94.14,2.06,51.9,4.13,55.0,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-09 01:00:00,3.8,0.37,2.08,1.36,4.16,78.29,0.0,94.14,2.18,38.5,4.39,43.4,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-09 02:00:00,3.03,0.6,1.82,0.86,4.24,84.23,0.0,94.12,2.29,28.5,4.36,33.2,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-09 03:00:00,2.46,0.79,1.62,0.22,4.29,88.73,0.0,94.1,2.2,23.0,3.86,26.3,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-09 04:00:00,2.55,0.89,1.72,-0.36,4.32,88.79,0.0,94.11,1.8,21.2,2.81,23.0,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-09 05:00:00,3.27,0.95,2.11,-0.88,4.34,84.77,0.0,94.12,1.2,20.6,1.73,20.3,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-09 06:00:00,3.8,1.06,2.43,0.07,4.37,82.26,0.0,94.18,0.72,11.2,1.03,7.8,11.8,11.98
Tbilisi,41.7151,44.8271,2025-03-09 07:00:00,6.27,1.64,3.96,7.03,4.55,72.15,0.0,94.25,0.7,9.9,0.93,13.0,151.57,155.62
Tbilisi,41.7151,44.8271,2025-03-09 08:00:00,8.96,1.95,5.46,12.1,4.65,61.39,0.0,94.31,1.88,79.6,2.33,83.1,338.2,352.25
Tbilisi,41.7151,44.8271,2025-03-09 09:00:00,11.24,1.69,6.46,15.8,4.56,51.69,0.0,94.33,3.41,94.7,3.83,96.1,522.4,530.85
Tbilisi,41.7151,44.8271,2025-03-09 10:00:00,13.14,1.45,7.3,18.46,4.48,44.8,0.0,94.31,4.15,98.9,4.53,100.3,651.67,664.3
Tbilisi,41.7151,44.8271,2025-03-09 11:00:00,14.6,1.16,7.88,20.26,4.39,39.91,0.0,94.27,4.52,102.1,4.91,103.6,735.3,738.6
Tbilisi,41.7151,44.8271,2025-03-09 12:00:00,15.5,0.91,8.2,21.08,4.32,37.04,0.0,94.2,4.6,104.9,4.98,106.3,729.78,742.1
Tbilisi,41.7151,44.8271,2025-03-09 13:00:00,16.0,0.74,8.37,21.0,4.26,35.35,0.0,94.13,4.56,105.9,4.96,107.4,685.83,692.92
Tbilisi,41.7151,44.8271,2025-03-09 14:00:00,16.03,0.58,8.31,19.86,4.22,34.94,0.0,94.09,4.56,105.5,5.0,107.2,580.58,587.03
Tbilisi,41.7151,44.8271,2025-03-09 15:00:00,15.51,0.44,7.98,17.67,4.18,35.78,0.0,94.08,4.59,104.6,5.14,106.0,420.7,427.77
Tbilisi,41.7151,44.8271,2025-03-09 16:00:00,14.23,0.45,7.34,14.33,4.18,38.86,0.0,94.09,4.4,103.4,5.27,104.2,231.5,234.65
Tbilisi,41.7151,44.8271,2025-03-09 17:00:00,10.15,1.7,5.93,8.42,4.58,55.72,0.0,94.14,2.84,100.4,5.27,100.6,49.03,49.53
Tbilisi,41.7151,44.8271,2025-03-09 18:00:00,7.45,1.06,4.26,5.74,4.36,63.72,0.0,94.2,2.92,96.9,5.36,96.5,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-09 19:00:00,6.5,0.72,3.61,4.61,4.26,66.5,0.0,94.25,2.73,93.6,4.88,92.6,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-09 20:00:00,5.94,0.61,3.27,3.53,4.22,68.48,0.0,94.27,2.31,87.3,3.95,86.2,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-09 21:00:00,5.57,0.6,3.08,2.59,4.22,70.26,0.0,94.27,1.83,74.4,3.06,73.9,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-09 22:00:00,5.07,0.63,2.85,1.86,4.22,72.73,0.0,94.25,1.56,58.3,2.66,60.0,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-09 23:00:00,4.28,0.65,2.47,1.28,4.23,77.03,0.0,94.22,1.51,48.0,2.61,52.5,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-10 00:00:00,3.79,0.64,2.21,0.7,4.23,79.73,0.0,94.22,1.52,54.1,2.6,57.4,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-10 01:00:00,3.58,0.63,2.11,0.14,4.23,80.92,0.0,94.23,1.55,60.6,2.56,63.0,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-10 02:00:00,3.41,0.63,2.02,-0.39,4.23,81.89,0.0,94.22,1.55,63.1,2.46,65.0,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-10 03:00:00,3.19,0.67,1.93,-0.88,4.24,83.37,0.0,94.22,1.48,64.0,2.29,65.5,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-10 04:00:00,3.1,0.73,1.91,-1.35,4.26,84.32,0.0,94.24,1.34,65.7,2.0,66.8,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-10 05:00:00,3.21,0.79,2.0,-1.79,4.28,84.07,0.0,94.25,1.11,66.7,1.61,67.7,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-10 06:00:00,3.43,0.88,2.15,-0.55,4.31,83.37,0.0,94.27,0.67,53.5,0.96,54.3,12.88,13.48
Tbilisi,41.7151,44.8271,2025-03-10 07:00:00,5.7,1.26,3.48,6.8,4.42,72.94,0.0,94.29,0.47,356.3,0.52,4.4,150.2,160.65
Tbilisi,41.7151,44.8271,2025-03-10 08:00:00,8.95,1.71,5.33,12.72,4.57,60.36,0.0,94.29,0.46,91.2,0.48,100.8,327.45,358.23
Tbilisi,41.7151,44.8271,2025-03-10 09:00:00,12.0,1.62,6.81,17.82,4.54,48.9,0.0,94.25,0.87,103.2,0.65,111.8,494.58,535.45
Tbilisi,41.7151,44.8271,2025-03-10 10:00:00,14.38,1.49,7.93,21.44,4.5,41.46,0.0,94.18,1.04,87.8,0.68,89.2,621.95,667.97
Tbilisi,41.7151,44.8271,2025-03-10 11:00:00,16.16,1.38,8.77,23.68,4.47,36.7,0.0,94.1,1.33,74.7,0.94,68.1,689.35,742.83
Tbilisi,41.7151,44.8271,2025-03-10 12:00:00,17.54,1.09,9.32,24.87,4.38,32.92,0.0,94.03,1.49,72.0,1.11,63.9,688.28,742.78
Tbilisi,41.7151,44.8271,2025-03-10 13:00:00,18.5,0.74,9.62,25.0,4.27,30.19,0.0,93.95,1.51,74.2,1.15,65.4,639.97,692.92
Tbilisi,41.7151,44.8271,2025-03-10 14:00:00,19.02,0.32,9.67,23.94,4.15,28.39,0.0,93.89,1.49,78.4,1.18,70.2,540.38,586.53
Tbilisi,41.7151,44.8271,2025-03-10 15:00:00,18.92,0.02,9.47,21.43,4.06,27.94,0.0,93.86,1.55,86.3,1.33,80.9,394.42,426.27
Tbilisi,41.7151,44.8271,2025-03-10 16:00:00,17.67,1.99,9.83,17.23,4.74,35.27,0.0,93.86,1.63,102.4,2.29,103.9,229.45,237.45
Tbilisi,41.7151,44.8271,2025-03-10 17:00:00,13.09,3.41,8.25,10.22,5.2,51.92,0.0,93.9,2.35,121.0,3.95,120.6,51.35,52.85
Tbilisi,41.7151,44.8271,2025-03-10 18:00:00,10.73,1.82,6.27,7.55,4.63,54.09,0.0,93.97,2.4,130.8,4.06,128.6,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-10 19:00:00,9.71,1.67,5.69,6.39,4.57,57.21,0.0,94.05,1.65,129.8,2.83,126.4,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-10 20:00:00,8.71,1.59,5.15,5.36,4.54,60.84,0.0,94.12,0.88,99.1,1.56,97.7,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-10 21:00:00,7.64,1.71,4.68,4.49,4.58,66.04,0.0,94.16,0.92,38.9,1.56,42.9,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-10 22:00:00,6.57,1.87,4.22,3.73,4.63,71.87,0.0,94.2,1.34,12.1,2.2,16.4,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-10 23:00:00,5.65,1.98,3.82,3.04,4.66,77.1,0.0,94.23,1.57,357.1,2.56,1.6,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-11 00:00:00,5.07,2.03,3.55,2.37,4.68,80.65,0.0,94.26,1.48,343.2,2.35,346.0,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-11 01:00:00,4.73,1.96,3.35,1.78,4.65,82.08,0.0,94.28,1.5,330.4,2.28,331.8,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-11 02:00:00,4.4,1.72,3.06,1.25,4.58,82.75,0.0,94.29,1.68,327.9,2.53,328.6,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-11 03:00:00,4.15,1.38,2.77,0.76,4.48,82.39,0.0,94.3,1.81,332.3,2.71,333.7,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-11 04:00:00,4.0,1.05,2.52,0.29,4.39,81.62,0.0,94.34,1.82,336.7,2.71,338.2,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-11 05:00:00,3.87,0.74,2.3,-0.18,4.31,80.89,0.0,94.35,1.75,335.8,2.58,337.2,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-11 06:00:00,3.95,0.55,2.25,1.13,4.25,79.33,0.0,94.37,1.79,329.0,2.68,330.3,14.57,15.25
Tbilisi,41.7151,44.8271,2025-03-11 07:00:00,7.69,1.35,4.52,8.5,4.47,64.39,0.0,94.39,1.86,321.3,2.61,320.0,157.57,166.73
Tbilisi,41.7151,44.8271,2025-03-11 08:00:00,11.28,1.28,6.28,14.24,4.46,50.45,0.0,94.38,1.95,315.8,2.31,314.6,329.33,363.55
Tbilisi,41.7151,44.8271,2025-03-11 09:00:00,14.44,1.51,7.98,19.17,4.53,41.65,0.0,94.34,2.14,319.5,2.69,313.9,497.05,543.55
Tbilisi,41.7151,44.8271,2025-03-11 10:00:00,17.37,1.0,9.18,22.91,4.37,33.29,0.0,94.28,2.53,324.8,3.19,318.1,626.9,680.03
Tbilisi,41.7151,44.8271,2025-03-11 11:00:00,19.61,0.36,9.98,25.44,4.17,27.59,0.0,94.2,2.71,329.4,3.34,322.2,700.95,754.92
Tbilisi,41.7151,44.8271,2025-03-11 12:00:00,21.22,-0.27,10.47,26.72,3.98,23.82,0.0,94.13,2.89,331.0,3.49,324.6,672.17,756.75
Tbilisi,41.7151,44.8271,2025-03-11 13:00:00,22.11,-0.82,10.64,26.7,3.81,21.59,0.0,94.07,3.18,332.1,3.77,326.6,644.42,708.53
Tbilisi,41.7151,44.8271,2025-03-11 14:00:00,22.31,-1.16,10.58,25.54,3.72,20.82,0.0,94.04,3.46,329.2,4.1,325.0,553.05,603.62
Tbilisi,41.7151,44.8271,2025-03-11 15:00:00,21.76,-1.14,10.31,23.01,3.72,21.53,0.0,94.05,3.64,325.5,4.34,322.9,403.75,444.48
Tbilisi,41.7151,44.8271,2025-03-11 16:00:00,19.89,2.49,11.19,18.91,4.93,32.0,0.0,94.08,2.7,325.7,4.13,324.2,237.93,250.9
Tbilisi,41.7151,44.8271,2025-03-11 17:00:00,15.66,3.15,9.4,11.76,5.11,43.32,0.0,94.13,1.99,325.8,3.52,324.8,56.55,59.9
Tbilisi,41.7151,44.8271,2025-03-11 18:00:00,13.29,1.98,7.63,9.01,4.68,46.29,0.0,94.21,2.04,316.6,3.5,316.3,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-11 19:00:00,11.92,2.08,7.0,8.05,4.71,51.0,0.0,94.26,2.13,312.1,3.71,311.9,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-11 20:00:00,10.86,2.01,6.43,7.03,4.68,54.39,0.0,94.31,1.95,315.8,3.3,313.2,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-11 21:00:00,9.9,1.78,5.84,6.1,4.59,56.91,0.0,94.35,1.63,321.7,2.73,315.0,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-11 22:00:00,9.08,1.49,5.29,5.29,4.5,58.97,0.0,94.37,1.29,313.4,2.27,305.3,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-11 23:00:00,8.3,1.17,4.73,4.57,4.4,60.81,0.0,94.39,1.36,299.0,2.49,293.0,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-12 00:00:00,7.64,0.72,4.18,3.93,4.27,61.74,0.0,94.4,1.72,295.8,3.04,291.4,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-12 01:00:00,6.79,0.18,3.48,3.36,4.11,63.01,0.0,94.43,2.02,301.3,3.45,298.0,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-12 02:00:00,6.06,-0.37,2.85,2.84,3.95,63.69,0.0,94.43,2.2,309.3,3.62,307.6,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-12 03:00:00,5.57,-0.83,2.37,2.31,3.82,63.73,0.0,94.43,2.26,314.6,3.61,314.4,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-12 04:00:00,5.28,-1.22,2.03,1.84,3.71,63.17,0.0,94.44,2.31,315.0,3.61,315.3,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-12 05:00:00,5.1,-1.59,1.75,1.41,3.6,62.07,0.0,94.45,2.36,311.0,3.64,311.2,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-12 06:00:00,5.4,-1.58,1.91,2.86,3.6,60.79,0.0,94.45,2.47,304.5,3.91,304.4,17.42,18.12
Tbilisi,41.7151,44.8271,2025-03-12 07:00:00,9.96,-0.03,4.96,10.38,4.03,49.84,0.0,94.46,2.57,298.6,4.11,297.5,168.65,180.55
Tbilisi,41.7151,44.8271,2025-03-12 08:00:00,13.98,-0.47,6.76,16.18,3.92,37.19,0.0,94.46,3.07,298.1,3.54,299.1,336.92,379.5
Tbilisi,41.7151,44.8271,2025-03-12 09:00:00,17.2,-0.06,8.57,21.05,4.05,31.24,0.0,94.42,2.95,305.5,3.54,303.2,493.62,560.4
Tbilisi,41.7151,44.8271,2025-03-12 10:00:00,19.74,-0.48,9.63,24.76,3.93,25.83,0.0,94.34,2.87,313.0,3.5,308.7,606.78,693.85
Tbilisi,41.7151,44.8271,2025-03-12 11:00:00,21.8,-1.01,10.39,27.33,3.78,21.87,0.0,94.26,2.79,319.2,3.41,313.8,682.38,767.9
Tbilisi,41.7151,44.8271,2025-03-12 12:00:00,23.21,-1.56,10.83,28.78,3.62,19.21,0.0,94.18,2.58,325.3,3.16,318.8,683.58,767.9
Tbilisi,41.7151,44.8271,2025-03-12 13:00:00,24.01,-2.09,10.96,28.93,3.48,17.59,0.0,94.11,2.39,330.1,2.91,323.2,630.67,717.08
Tbilisi,41.7151,44.8271,2025-03-12 14:00:00,24.25,-2.57,10.84,27.77,3.35,16.68,0.0,94.07,2.31,332.4,2.79,326.3,537.2,606.33
Tbilisi,41.7151,44.8271,2025-03-12 15:00:00,23.8,-2.78,10.51,25.18,3.29,16.83,0.0,94.06,2.29,332.4,2.74,327.8,393.7,447.45
Tbilisi,41.7151,44.8271,2025-03-12 16:00:00,22.0,1.65,11.83,20.97,4.73,26.97,0.0,94.09,1.6,337.3,2.42,336.6,237.75,254.55
Tbilisi,41.7151,44.8271,2025-03-12 17:00:00,18.27,2.41,10.34,13.03,4.84,34.78,0.0,94.14,1.19,348.9,1.86,349.8,56.67,60.67
Tbilisi,41.7151,44.8271,2025-03-12 18:00:00,15.99,0.21,8.1,9.8,4.1,34.08,0.0,94.2,1.1,331.1,1.6,332.5,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-12 19:00:00,14.57,0.08,7.33,8.64,4.06,36.99,0.0,94.25,1.24,301.1,1.84,302.6,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-12 20:00:00,13.67,-0.15,6.76,7.58,3.99,38.54,0.0,94.27,1.55,285.7,2.38,286.8,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-12 21:00:00,12.73,-0.33,6.2,6.69,3.94,40.48,0.0,94.29,1.81,288.7,2.94,287.8,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-12 22:00:00,11.41,-0.52,5.44,6.0,3.89,43.61,0.0,94.3,2.07,297.3,3.43,293.9,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-12 23:00:00,10.04,-0.87,4.58,5.4,3.8,46.68,0.0,94.31,2.31,301.9,3.83,298.0,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-13 00:00:00,9.13,-1.4,3.86,4.86,3.66,47.8,0.0,94.32,2.54,298.0,4.22,294.9,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-13 01:00:00,8.46,-2.03,3.21,4.32,3.49,47.71,0.0,94.34,2.76,294.6,4.55,292.3,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-13 02:00:00,7.84,-2.59,2.62,3.84,3.34,47.63,0.0,94.34,2.89,296.0,4.7,294.2,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-13 03:00:00,7.46,-3.1,2.18,3.37,3.21,46.99,0.0,94.36,2.91,296.7,4.69,295.3,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-13 04:00:00,7.26,-3.64,1.81,2.93,3.07,45.57,0.0,94.37,2.91,293.3,4.64,291.9,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-13 05:00:00,7.0,-4.16,1.42,2.56,2.95,44.59,0.0,94.39,3.0,287.6,4.79,286.5,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-13 06:00:00,7.34,-3.87,1.74,4.17,3.01,44.46,0.0,94.4,3.02,283.6,4.94,282.4,19.42,20.12
Tbilisi,41.7151,44.8271,2025-03-13 07:00:00,12.01,-1.21,5.4,12.07,3.73,40.24,0.0,94.43,2.76,278.5,4.92,278.7,177.12,186.48
Tbilisi,41.7151,44.8271,2025-03-13 08:00:00,16.42,-3.77,6.32,18.24,3.04,24.66,0.0,94.43,2.94,281.0,3.23,283.0,357.83,385.73
Tbilisi,41.7151,44.8271,2025-03-13 09:00:00,19.89,-2.82,8.54,23.97,3.3,21.51,0.0,94.4,1.58,289.9,1.9,288.4,533.67,570.12
Tbilisi,41.7151,44.8271,2025-03-13 10:00:00,22.48,-2.85,9.82,28.26,3.3,18.34,0.0,94.34,0.77,289.9,1.15,283.6,664.8,703.6
Tbilisi,41.7151,44.8271,2025-03-13 11:00:00,24.33,-3.34,10.49,30.81,3.18,15.79,0.0,94.26,0.12,274.8,0.52,268.9,739.0,778.4
Tbilisi,41.7151,44.8271,2025-03-13 12:00:00,25.4,-3.94,10.73,31.74,3.02,14.06,0.0,94.19,0.49,125.0,0.33,174.8,723.67,782.85
Tbilisi,41.7151,44.8271,2025-03-13 13:00:00,25.81,-4.53,10.64,31.26,2.88,13.08,0.0,94.13,1.0,125.6,0.81,143.0,691.4,730.7
Tbilisi,41.7151,44.8271,2025-03-13 14:00:00,25.73,-4.95,10.39,29.59,2.78,12.68,0.0,94.1,1.43,123.0,1.3,132.2,580.1,618.53
Tbilisi,41.7151,44.8271,2025-03-13 15:00:00,25.01,-5.13,9.94,26.42,2.74,13.05,0.0,94.09,1.9,121.0,1.91,125.6,415.8,456.33
Tbilisi,41.7151,44.8271,2025-03-13 16:00:00,22.75,0.62,11.68,21.7,4.39,23.93,0.0,94.11,1.86,119.6,3.08,119.8,244.27,261.9
Tbilisi,41.7151,44.8271,2025-03-13 17:00:00,17.5,2.93,10.21,14.04,5.03,37.94,0.0,94.14,2.57,123.6,4.21,123.3,57.12,63.6
Tbilisi,41.7151,44.8271,2025-03-13 18:00:00,14.93,0.4,7.67,10.89,4.17,37.09,0.0,94.18,2.72,135.1,4.3,134.1,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-13 19:00:00,13.88,0.0,6.94,9.57,4.05,38.57,0.0,94.21,2.31,147.2,3.61,145.7,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-13 20:00:00,13.07,-0.31,6.38,8.36,3.96,39.76,0.0,94.23,1.47,152.4,2.23,153.3,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-13 21:00:00,11.79,-0.47,5.66,7.46,3.91,42.71,0.0,94.24,0.62,133.0,0.88,146.1,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-13 22:00:00,10.19,-0.63,4.78,6.82,3.87,47.03,0.0,94.25,0.44,50.5,0.39,41.9,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-13 23:00:00,9.18,-0.92,4.13,6.23,3.79,49.3,0.0,94.26,0.69,17.7,0.9,358.7,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-14 00:00:00,8.68,-1.17,3.76,5.58,3.73,50.21,0.0,94.3,0.8,6.5,1.21,350.0,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-14 01:00:00,8.27,-1.3,3.49,4.92,3.69,51.09,0.0,94.34,1.05,355.1,1.73,348.0,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-14 02:00:00,7.89,-1.31,3.29,4.33,3.69,52.44,0.0,94.36,1.33,353.1,2.15,351.2,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-14 03:00:00,7.69,-1.14,3.27,3.77,3.74,53.9,0.0,94.38,1.36,355.4,2.14,355.7,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-14 04:00:00,7.77,-0.95,3.41,3.23,3.81,54.63,0.0,94.42,1.2,357.1,1.84,357.5,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-14 05:00:00,7.99,-0.93,3.53,2.69,3.82,53.97,0.0,94.45,1.0,353.7,1.47,353.0,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-14 06:00:00,8.51,-0.78,3.86,4.26,3.85,52.52,0.0,94.48,0.99,335.5,1.45,333.4,20.62,22.05
Tbilisi,41.7151,44.8271,2025-03-14 07:00:00,11.9,1.27,6.59,12.16,4.47,48.59,0.0,94.49,1.18,317.4,1.79,313.0,179.75,191.57
Tbilisi,41.7151,44.8271,2025-03-14 08:00:00,15.24,0.68,7.96,18.03,4.36,38.13,0.0,94.49,1.34,315.3,1.49,316.6,364.35,391.55
Tbilisi,41.7151,44.8271,2025-03-14 09:00:00,18.23,0.66,9.44,23.21,4.38,31.66,0.0,94.44,1.21,315.3,1.49,308.5,537.47,568.15
Tbilisi,41.7151,44.8271,2025-03-14 10:00:00,20.95,-0.47,10.24,27.24,4.03,24.59,0.0,94.37,1.12,306.3,1.53,296.4,673.75,705.88
Tbilisi,41.7151,44.8271,2025-03-14 11:00:00,23.37,-1.93,10.72,30.05,3.59,18.89,0.0,94.27,1.1,299.4,1.6,289.0,750.9,782.1
Tbilisi,41.7151,44.8271,2025-03-14 12:00:00,24.94,-3.07,10.93,31.42,3.27,15.64,0.0,94.18,1.13,305.2,1.6,292.7,754.6,785.15
Tbilisi,41.7151,44.8271,2025-03-14 13:00:00,25.73,-3.93,10.9,31.36,3.04,13.87,0.0,94.1,1.19,321.1,1.58,305.7,700.55,729.47
Tbilisi,41.7151,44.8271,2025-03-14 14:00:00,25.93,-4.43,10.75,29.87,2.91,13.11,0.0,94.04,1.45,339.4,1.72,325.2,584.05,617.97
Tbilisi,41.7151,44.8271,2025-03-14 15:00:00,25.47,-4.47,10.5,27.05,2.89,13.38,0.0,94.03,1.94,348.1,2.2,340.1,420.3,453.27
Tbilisi,41.7151,44.8271,2025-03-14 16:00:00,23.67,0.73,12.2,22.71,4.44,22.87,0.0,94.04,1.89,353.0,2.8,352.6,250.5,255.12
Tbilisi,41.7151,44.8271,2025-03-14 17:00:00,19.41,3.22,11.31,14.91,5.15,34.43,0.0,94.07,2.04,344.3,3.35,345.7,59.7,65.1
Tbilisi,41.7151,44.8271,2025-03-14 18:00:00,16.43,1.22,8.82,11.89,4.44,35.84,0.0,94.13,2.74,316.9,4.57,317.8,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-14 19:00:00,14.7,1.81,8.26,11.49,4.63,41.78,0.0,94.17,3.57,298.6,6.78,300.1,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-14 20:00:00,13.27,2.73,8.0,11.28,4.94,48.91,0.0,94.18,4.22,292.6,8.43,293.8,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-14 21:00:00,12.5,3.18,7.84,10.84,5.11,53.2,0.0,94.18,4.64,287.2,9.02,288.2,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-14 22:00:00,12.16,3.21,7.68,10.62,5.12,54.51,0.0,94.18,5.04,283.0,9.5,284.0,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-14 23:00:00,11.86,2.84,7.35,10.27,4.99,54.18,0.0,94.16,5.16,282.4,9.56,283.2,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-15 00:00:00,11.33,2.33,6.83,9.68,4.8,54.0,0.0,94.18,4.98,284.1,9.36,284.6,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-15 01:00:00,10.94,1.91,6.42,9.28,4.65,53.7,0.0,94.2,4.97,283.4,9.43,283.8,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-15 02:00:00,10.66,1.53,6.1,8.99,4.53,53.31,0.0,94.23,5.05,282.9,9.53,283.4,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-15 03:00:00,10.3,1.08,5.69,8.52,4.38,52.82,0.0,94.25,4.79,286.6,9.09,288.4,0.0,0.0
Tbilisi,41.7151,44.8271,2025-03-15 04:00:00,10.05,0.76,5.4,8.24,4.27,52.39,0.0,94.29,4.49,289.4,8.56,290.8,0.0,0.0
